time,open,high,low,close
2024-01-15T00:45:00Z,35.755,35.771,35.581,35.771
2024-01-15T01:00:00Z,35.77,35.901,35.648,35.726
2024-01-15T01:15:00Z,35.731,35.891,35.65,35.697
2024-01-15T01:30:00Z,35.696,35.881,35.647,35.825
2024-01-15T01:45:00Z,35.823,35.988,35.792,35.882
2024-01-15T02:00:00Z,35.886,36.117,35.826,36.09
2024-01-15T02:15:00Z,36.089,36.115,35.92,36.065
2024-01-15T02:30:00Z,36.064,36.259,36.042,36.219
2024-01-15T02:45:00Z,36.218,36.388,36.189,36.347
2024-01-15T03:00:00Z,36.345,36.46,36.312,36.366
2024-01-15T03:15:00Z,36.368,36.477,36.26,36.436
2024-01-15T03:30:00Z,36.435,36.464,36.205,36.232
2024-01-15T03:45:00Z,36.232,36.254,36.01,36.018
2024-01-15T04:00:00Z,36.017,36.057,35.957,36.05
2024-01-15T04:15:00Z,36.051,36.07,35.95,36.002
2024-01-15T04:30:00Z,36.001,36.181,35.993,36.073
2024-01-15T04:45:00Z,36.072,36.257,35.988,36.222
2024-01-15T05:00:00Z,36.224,36.42,36.195,36.302
2024-01-15T05:15:00Z,36.296,36.296,36.08,36.118
2024-01-15T05:30:00Z,36.108,36.126,35.87,35.984
2024-01-15T05:45:00Z,35.986,36.128,35.965,36.106
2024-01-15T06:00:00Z,36.11,36.197,36.015,36.1
2024-01-15T06:15:00Z,36.106,36.225,36.06,36.217
2024-01-15T06:30:00Z,36.216,36.335,36.077,36.159
2024-01-15T06:45:00Z,36.16,36.202,36.055,36.11
2024-01-15T07:00:00Z,36.11,36.14,36.052,36.053
2024-01-15T07:15:00Z,36.054,36.115,35.921,35.944
2024-01-15T07:30:00Z,35.945,35.957,35.753,35.845
2024-01-15T07:45:00Z,35.853,36.094,35.816,35.979
2024-01-15T08:00:00Z,35.98,36.046,35.873,35.904
2024-01-15T08:15:00Z,35.904,36.164,35.875,36.062
2024-01-15T08:30:00Z,36.064,36.274,36.037,36.211
2024-01-15T08:45:00Z,36.212,36.243,36.074,36.158
2024-01-15T09:00:00Z,36.158,36.17,35.967,36.113
2024-01-15T09:15:00Z,36.113,36.281,36.064,36.237
2024-01-15T09:30:00Z,36.238,36.325,36.114,36.281
2024-01-15T09:45:00Z,36.283,36.443,36.234,36.407
2024-01-15T10:00:00Z,36.407,36.433,36.294,36.372
2024-01-15T10:15:00Z,36.372,36.456,36.3,36.301
2024-01-15T10:30:00Z,36.3,36.54,36.234,36.461
2024-01-15T10:45:00Z,36.462,36.483,36.327,36.348
2024-01-15T11:00:00Z,36.348,36.379,36.242,36.32
2024-01-15T11:15:00Z,36.32,36.333,36.202,36.284
2024-01-15T11:30:00Z,36.284,36.294,36.093,36.194
2024-01-15T11:45:00Z,36.194,36.35,36.179,36.347
2024-01-15T12:00:00Z,36.348,36.495,36.3,36.466
2024-01-15T12:15:00Z,36.466,36.509,36.296,36.43
2024-01-15T12:30:00Z,36.429,36.496,36.259,36.261
2024-01-15T12:45:00Z,36.26,36.315,36.127,36.312
2024-01-15T13:00:00Z,36.312,36.43,36.183,36.24
2024-01-15T13:15:00Z,36.237,36.406,36.177,36.368
2024-01-15T13:30:00Z,36.368,36.374,36.27,36.363
2024-01-15T13:45:00Z,36.362,36.475,36.275,36.291
2024-01-15T14:00:00Z,36.286,36.362,36.012,36.209
2024-01-15T14:15:00Z,36.204,36.242,36,36.057
2024-01-15T14:30:00Z,36.056,36.13,35.777,35.781
2024-01-15T14:45:00Z,35.781,35.867,35.433,35.471
2024-01-15T15:00:00Z,35.472,35.671,35.439,35.619
2024-01-15T15:15:00Z,35.619,35.692,35.33,35.451
2024-01-15T15:30:00Z,35.449,35.578,35.372,35.472
2024-01-15T15:45:00Z,35.472,35.48,35.132,35.271
2024-01-15T16:00:00Z,35.271,35.411,35.196,35.406
2024-01-15T16:15:00Z,35.411,35.567,35.368,35.534
2024-01-15T16:30:00Z,35.532,35.824,35.519,35.812
2024-01-15T16:45:00Z,35.812,35.949,35.75,35.87
2024-01-15T17:00:00Z,35.869,36.167,35.851,36.117
2024-01-15T17:15:00Z,36.115,36.249,35.956,36.191
2024-01-15T17:30:00Z,36.19,36.234,36.041,36.191
2024-01-15T17:45:00Z,36.191,36.333,36.117,36.144
2024-01-15T18:00:00Z,36.142,36.239,36.103,36.168
2024-01-15T18:15:00Z,36.172,36.595,36.152,36.592
2024-01-15T18:30:00Z,36.591,36.823,36.569,36.782
2024-01-15T18:45:00Z,36.783,36.783,36.275,36.319
2024-01-15T19:00:00Z,36.324,36.44,36.249,36.314
2024-01-15T19:15:00Z,36.312,36.5,36.281,36.458
2024-01-15T19:30:00Z,36.46,36.465,36.234,36.331
2024-01-15T19:45:00Z,36.327,36.427,36.284,36.417
2024-01-15T20:00:00Z,36.418,36.537,36.402,36.497
2024-01-15T20:15:00Z,36.497,36.527,36.3,36.306
2024-01-15T20:30:00Z,36.307,36.33,36.033,36.071
2024-01-15T20:45:00Z,36.072,36.098,35.917,36.037
2024-01-15T21:00:00Z,36.037,36.045,35.85,35.862
2024-01-15T21:15:00Z,35.862,35.991,35.781,35.842
2024-01-15T21:30:00Z,35.84,35.976,35.759,35.884
2024-01-15T21:45:00Z,35.884,35.894,35.734,35.759
2024-01-15T22:00:00Z,35.76,35.837,35.639,35.65
2024-01-15T22:15:00Z,35.649,35.649,35.36,35.647
2024-01-15T22:30:00Z,35.646,35.783,35.612,35.73
2024-01-15T22:45:00Z,35.73,35.765,35.452,35.492
2024-01-15T23:00:00Z,35.493,35.613,35.409,35.551
2024-01-15T23:15:00Z,35.555,35.594,35.488,35.58
2024-01-15T23:30:00Z,35.58,35.691,35.569,35.685
2024-01-15T23:45:00Z,35.685,35.726,35.58,35.602
2024-01-16T00:00:00Z,35.602,35.852,35.6,35.803
2024-01-16T00:15:00Z,35.802,35.883,35.709,35.762
2024-01-16T00:30:00Z,35.765,35.806,35.65,35.75
2024-01-16T00:45:00Z,35.75,35.789,35.664,35.711
2024-01-16T01:00:00Z,35.711,36.023,35.707,35.997
2024-01-16T01:15:00Z,35.999,36.033,35.889,35.995
2024-01-16T01:30:00Z,35.995,36.005,35.691,35.697
2024-01-16T01:45:00Z,35.698,35.806,35.688,35.744
2024-01-16T02:00:00Z,35.744,35.823,35.661,35.748
2024-01-16T02:15:00Z,35.747,35.857,35.706,35.854
2024-01-16T02:30:00Z,35.857,35.975,35.768,35.797
2024-01-16T02:45:00Z,35.797,35.922,35.706,35.895
2024-01-16T03:00:00Z,35.895,36.013,35.877,36.013
2024-01-16T03:15:00Z,36.013,36.19,35.985,36.102
2024-01-16T03:30:00Z,36.101,36.223,36.073,36.212
2024-01-16T03:45:00Z,36.214,36.277,36.109,36.257
2024-01-16T04:00:00Z,36.257,36.294,36.194,36.261
2024-01-16T04:15:00Z,36.262,36.277,36.135,36.216
2024-01-16T04:30:00Z,36.217,36.238,36.074,36.196
2024-01-16T04:45:00Z,36.196,36.215,36.095,36.123
2024-01-16T05:00:00Z,36.123,36.146,36.019,36.115
2024-01-16T05:15:00Z,36.115,36.221,36.086,36.2
2024-01-16T05:30:00Z,36.201,36.204,36.051,36.073
2024-01-16T05:45:00Z,36.074,36.114,35.797,35.81
2024-01-16T06:00:00Z,35.811,35.825,35.7,35.762
2024-01-16T06:15:00Z,35.759,35.773,35.602,35.655
2024-01-16T06:30:00Z,35.657,35.728,35.616,35.7
2024-01-16T06:45:00Z,35.701,35.792,35.673,35.749
2024-01-16T07:00:00Z,35.749,35.846,35.56,35.616
2024-01-16T07:15:00Z,35.615,35.631,35.5,35.553
2024-01-16T07:30:00Z,35.553,35.867,35.543,35.867
2024-01-16T07:45:00Z,35.868,35.89,35.769,35.813
2024-01-16T08:00:00Z,35.811,35.975,35.707,35.739
2024-01-16T08:15:00Z,35.739,35.945,35.714,35.799
2024-01-16T08:30:00Z,35.797,36.027,35.781,36.027
2024-01-16T08:45:00Z,36.028,36.161,35.978,36.151
2024-01-16T09:00:00Z,36.149,36.288,36.08,36.245
2024-01-16T09:15:00Z,36.244,36.478,36.24,36.366
2024-01-16T09:30:00Z,36.365,36.559,36.343,36.474
2024-01-16T09:45:00Z,36.473,36.489,36.292,36.338
2024-01-16T10:00:00Z,36.338,36.38,36.094,36.146
2024-01-16T10:15:00Z,36.147,36.232,35.962,35.987
2024-01-16T10:30:00Z,35.986,36.009,35.811,35.812
2024-01-16T10:45:00Z,35.812,35.947,35.812,35.854
2024-01-16T11:00:00Z,35.854,35.909,35.8,35.818
2024-01-16T11:15:00Z,35.816,35.889,35.656,35.67
2024-01-16T11:30:00Z,35.67,35.819,35.614,35.805
2024-01-16T11:45:00Z,35.806,35.856,35.738,35.759
2024-01-16T12:00:00Z,35.762,35.908,35.72,35.873
2024-01-16T12:15:00Z,35.873,36.024,35.792,35.998
2024-01-16T12:30:00Z,35.999,36.106,35.976,36.097
2024-01-16T12:45:00Z,36.097,36.248,36.092,36.24
2024-01-16T13:00:00Z,36.241,36.267,36.049,36.081
2024-01-16T13:15:00Z,36.081,36.089,35.62,35.675
2024-01-16T13:30:00Z,35.675,35.689,35.52,35.654
2024-01-16T13:45:00Z,35.655,35.671,35.3,35.361
2024-01-16T14:00:00Z,35.362,35.549,35.26,35.508
2024-01-16T14:15:00Z,35.508,35.549,35.336,35.451
2024-01-16T14:30:00Z,35.45,35.621,34.77,34.784
2024-01-16T14:45:00Z,34.786,35.383,34.77,35.38
2024-01-16T15:00:00Z,35.381,35.589,35.188,35.336
2024-01-16T15:15:00Z,35.337,35.785,35.337,35.71
2024-01-16T15:30:00Z,35.712,35.867,35.604,35.752
2024-01-16T15:45:00Z,35.753,35.82,35.635,35.672
2024-01-16T16:00:00Z,35.67,35.877,35.602,35.67
2024-01-16T16:15:00Z,35.67,35.685,35.483,35.628
2024-01-16T16:30:00Z,35.633,35.805,35.582,35.775
2024-01-16T16:45:00Z,35.779,35.879,35.683,35.722
2024-01-16T17:00:00Z,35.722,35.762,35.623,35.648
2024-01-16T17:15:00Z,35.649,35.777,35.64,35.754
2024-01-16T17:30:00Z,35.753,35.753,35.502,35.545
2024-01-16T17:45:00Z,35.544,35.768,35.524,35.661
2024-01-16T18:00:00Z,35.66,35.709,35.581,35.663
2024-01-16T18:15:00Z,35.663,35.677,35.461,35.565
2024-01-16T18:30:00Z,35.562,35.61,35.36,35.384
2024-01-16T18:45:00Z,35.385,35.581,35.352,35.443
2024-01-16T19:00:00Z,35.445,35.553,35.356,35.497
2024-01-16T19:15:00Z,35.496,35.593,35.439,35.509
2024-01-16T19:30:00Z,35.509,35.541,35.395,35.456
2024-01-16T19:45:00Z,35.457,35.55,35.408,35.502
2024-01-16T20:00:00Z,35.502,35.639,35.498,35.608
2024-01-16T20:15:00Z,35.608,35.719,35.558,35.594
2024-01-16T20:30:00Z,35.593,35.741,35.588,35.644
2024-01-16T20:45:00Z,35.643,35.776,35.627,35.754
2024-01-16T21:00:00Z,35.754,35.889,35.74,35.85
2024-01-16T21:15:00Z,35.85,36.034,35.85,36.033
2024-01-16T21:30:00Z,36.032,36.176,35.939,35.977
2024-01-16T21:45:00Z,35.978,36.156,35.913,36.122
2024-01-16T22:00:00Z,36.121,36.237,36.054,36.206
2024-01-16T22:15:00Z,36.205,36.225,36.013,36.139
2024-01-16T22:30:00Z,36.139,36.165,35.902,35.943
2024-01-16T22:45:00Z,35.945,36.037,35.935,35.96
2024-01-16T23:00:00Z,35.96,36.071,35.941,35.957
2024-01-16T23:15:00Z,35.958,35.995,35.774,35.79
2024-01-16T23:30:00Z,35.79,35.794,35.629,35.637
2024-01-16T23:45:00Z,35.637,35.637,35.553,35.567
2024-01-17T00:00:00Z,35.568,35.678,35.495,35.501
2024-01-17T00:15:00Z,35.502,35.644,35.492,35.509
2024-01-17T00:30:00Z,35.509,35.651,35.492,35.591
2024-01-17T00:45:00Z,35.596,35.744,35.591,35.704
2024-01-17T01:00:00Z,35.703,35.83,35.614,35.808
2024-01-17T01:15:00Z,35.806,36.238,35.782,36.226
2024-01-17T01:30:00Z,36.226,36.344,36.02,36.228
2024-01-17T01:45:00Z,36.228,36.246,35.925,35.951
2024-01-17T02:00:00Z,35.951,36.117,35.86,36.031
2024-01-17T02:15:00Z,36.032,36.341,35.987,36.3
2024-01-17T02:30:00Z,36.3,36.331,36.089,36.314
2024-01-17T02:45:00Z,36.31,36.38,36.24,36.273
2024-01-17T03:00:00Z,36.272,36.392,36.169,36.333
2024-01-17T03:15:00Z,36.333,36.428,36.204,36.413
2024-01-17T03:30:00Z,36.413,36.423,36.263,36.383
2024-01-17T03:45:00Z,36.384,36.419,36.213,36.223
2024-01-17T04:00:00Z,36.223,36.272,36.064,36.112
2024-01-17T04:15:00Z,36.112,36.118,35.933,35.953
2024-01-17T04:30:00Z,35.953,35.985,35.688,35.75
2024-01-17T04:45:00Z,35.75,35.823,35.655,35.727
2024-01-17T05:00:00Z,35.725,35.82,35.648,35.763
2024-01-17T05:15:00Z,35.763,35.952,35.728,35.944
2024-01-17T05:30:00Z,35.945,36,35.706,35.749
2024-01-17T05:45:00Z,35.75,35.783,35.55,35.557
2024-01-17T06:00:00Z,35.557,35.807,35.521,35.796
2024-01-17T06:15:00Z,35.796,35.808,35.582,35.596
2024-01-17T06:30:00Z,35.596,35.734,35.58,35.734
2024-01-17T06:45:00Z,35.736,35.955,35.677,35.737
2024-01-17T07:00:00Z,35.738,35.758,35.549,35.655
2024-01-17T07:15:00Z,35.656,35.695,35.564,35.597
2024-01-17T07:30:00Z,35.596,35.614,35.5,35.576
2024-01-17T07:45:00Z,35.575,35.59,35.38,35.43
2024-01-17T08:00:00Z,35.431,35.6,35.301,35.524
2024-01-17T08:15:00Z,35.524,35.581,35.499,35.507
2024-01-17T08:30:00Z,35.509,35.516,35.383,35.461
2024-01-17T08:45:00Z,35.461,35.597,35.425,35.595
2024-01-17T09:00:00Z,35.595,35.777,35.538,35.747
2024-01-17T09:15:00Z,35.747,35.989,35.716,35.982
2024-01-17T09:30:00Z,35.983,35.998,35.799,35.979
2024-01-17T09:45:00Z,35.98,35.999,35.813,35.858
2024-01-17T10:00:00Z,35.857,35.924,35.753,35.8
2024-01-17T10:15:00Z,35.799,36.093,35.705,36.075
2024-01-17T10:30:00Z,36.075,36.395,35.969,36.355
2024-01-17T10:45:00Z,36.355,36.369,36.204,36.256
2024-01-17T11:00:00Z,36.255,36.485,36.206,36.362
2024-01-17T11:15:00Z,36.359,36.495,36.253,36.476
2024-01-17T11:30:00Z,36.476,36.531,36.113,36.202
2024-01-17T11:45:00Z,36.202,36.327,36.062,36.285
2024-01-17T12:00:00Z,36.285,36.302,36.014,36.071
2024-01-17T12:15:00Z,36.071,36.251,36.008,36.228
2024-01-17T12:30:00Z,36.229,36.42,36.08,36.355
2024-01-17T12:45:00Z,36.353,36.447,36.327,36.39
2024-01-17T13:00:00Z,36.391,36.443,36.223,36.238
2024-01-17T13:15:00Z,36.237,36.248,35.952,36.051
2024-01-17T13:30:00Z,36.05,36.195,35.941,36.093
2024-01-17T13:45:00Z,36.093,36.112,35.904,35.978
2024-01-17T14:00:00Z,35.977,36.122,35.794,36.091
2024-01-17T14:15:00Z,36.086,36.216,36.005,36.208
2024-01-17T14:30:00Z,36.208,36.497,35.978,36.428
2024-01-17T14:45:00Z,36.427,36.523,36.175,36.247
2024-01-17T15:00:00Z,36.249,36.396,35.971,36.354
2024-01-17T15:15:00Z,36.355,36.378,36.134,36.24
2024-01-17T15:30:00Z,36.242,36.308,35.828,35.898
2024-01-17T15:45:00Z,35.898,36.068,35.73,35.786
2024-01-17T16:00:00Z,35.787,35.825,35.54,35.633
2024-01-17T16:15:00Z,35.633,35.656,35.464,35.622
2024-01-17T16:30:00Z,35.623,35.688,35.501,35.506
2024-01-17T16:45:00Z,35.511,35.632,35.502,35.616
2024-01-17T17:00:00Z,35.616,35.621,35.241,35.464
2024-01-17T17:15:00Z,35.465,35.67,35.46,35.624
2024-01-17T17:30:00Z,35.625,35.744,35.597,35.603
2024-01-17T17:45:00Z,35.598,35.787,35.552,35.735
2024-01-17T18:00:00Z,35.735,35.88,35.562,35.67
2024-01-17T18:15:00Z,35.67,35.848,35.62,35.844
2024-01-17T18:30:00Z,35.844,35.87,35.65,35.87
2024-01-17T18:45:00Z,35.869,36.03,35.842,36.02
2024-01-17T19:00:00Z,36.021,36.021,35.89,35.949
2024-01-17T19:15:00Z,35.949,36.087,35.855,36.08
2024-01-17T19:30:00Z,36.08,36.128,35.95,35.973
2024-01-17T19:45:00Z,35.973,35.978,35.849,35.922
2024-01-17T20:00:00Z,35.922,35.988,35.8,35.822
2024-01-17T20:15:00Z,35.821,36.267,35.815,36.222
2024-01-17T20:30:00Z,36.22,36.407,36.22,36.381
2024-01-17T20:45:00Z,36.381,36.455,36.144,36.324
2024-01-17T21:00:00Z,36.322,36.343,36.111,36.269
2024-01-17T21:15:00Z,36.271,36.444,36.271,36.332
2024-01-17T21:30:00Z,36.332,36.415,36.252,36.397
2024-01-17T21:45:00Z,36.398,36.41,36.239,36.288
2024-01-17T22:00:00Z,36.289,36.355,36.198,36.205
2024-01-17T22:15:00Z,36.206,36.245,35.751,35.996
2024-01-17T22:30:00Z,35.996,36.04,35.871,35.93
2024-01-17T22:45:00Z,35.93,36.041,35.881,36.001
2024-01-17T23:00:00Z,36.002,36.002,35.813,35.884
2024-01-17T23:15:00Z,35.887,36.021,35.883,35.916
2024-01-17T23:30:00Z,35.916,36.017,35.904,35.926
2024-01-17T23:45:00Z,35.927,36.1,35.886,36.063
2024-01-18T00:00:00Z,36.064,36.202,35.984,35.994
2024-01-18T00:15:00Z,35.995,36.017,35.8,35.84
2024-01-18T00:30:00Z,35.84,35.945,35.744,35.901
2024-01-18T00:45:00Z,35.901,35.953,35.876,35.893
2024-01-18T01:00:00Z,35.898,36.042,35.815,35.851
2024-01-18T01:15:00Z,35.851,35.976,35.666,35.88
2024-01-18T01:30:00Z,35.88,35.919,35.507,35.521
2024-01-18T01:45:00Z,35.52,35.689,35.494,35.676
2024-01-18T02:00:00Z,35.676,35.743,35.62,35.644
2024-01-18T02:15:00Z,35.641,35.769,35.578,35.764
2024-01-18T02:30:00Z,35.763,35.824,35.688,35.799
2024-01-18T02:45:00Z,35.797,35.849,35.64,35.723
2024-01-18T03:00:00Z,35.723,35.79,35.67,35.724
2024-01-18T03:15:00Z,35.718,35.74,35.572,35.614
2024-01-18T03:30:00Z,35.615,35.655,35.559,35.608
2024-01-18T03:45:00Z,35.608,35.762,35.604,35.715
2024-01-18T04:00:00Z,35.715,35.835,35.664,35.723
2024-01-18T04:15:00Z,35.723,35.781,35.684,35.728
2024-01-18T04:30:00Z,35.729,35.837,35.728,35.766
2024-01-18T04:45:00Z,35.766,35.772,35.609,35.615
2024-01-18T05:00:00Z,35.617,35.634,35.45,35.464
2024-01-18T05:15:00Z,35.464,35.647,35.45,35.565
2024-01-18T05:30:00Z,35.565,35.583,35.47,35.515
2024-01-18T05:45:00Z,35.514,35.602,35.45,35.576
2024-01-18T06:00:00Z,35.575,35.823,35.563,35.812
2024-01-18T06:15:00Z,35.818,35.913,35.8,35.9
2024-01-18T06:30:00Z,35.897,35.905,35.718,35.823
2024-01-18T06:45:00Z,35.817,35.898,35.75,35.857
2024-01-18T07:00:00Z,35.856,35.977,35.838,35.906
2024-01-18T07:15:00Z,35.906,35.931,35.663,35.777
2024-01-18T07:30:00Z,35.778,35.91,35.715,35.762
2024-01-18T07:45:00Z,35.763,35.882,35.763,35.88
2024-01-18T08:00:00Z,35.879,35.889,35.75,35.816
2024-01-18T08:15:00Z,35.816,35.913,35.747,35.868
2024-01-18T08:30:00Z,35.868,35.896,35.73,35.763
2024-01-18T08:45:00Z,35.762,35.78,35.627,35.666
2024-01-18T09:00:00Z,35.671,35.752,35.511,35.551
2024-01-18T09:15:00Z,35.55,35.566,35.413,35.534
2024-01-18T09:30:00Z,35.534,35.572,35.414,35.446
2024-01-18T09:45:00Z,35.447,35.465,35.324,35.386
2024-01-18T10:00:00Z,35.386,35.464,35.296,35.392
2024-01-18T10:15:00Z,35.393,35.744,35.393,35.534
2024-01-18T10:30:00Z,35.534,35.568,35.344,35.366
2024-01-18T10:45:00Z,35.366,35.433,35.032,35.133
2024-01-18T11:00:00Z,35.128,35.255,35.101,35.127
2024-01-18T11:15:00Z,35.127,35.278,35.108,35.167
2024-01-18T11:30:00Z,35.167,35.219,35.051,35.2
2024-01-18T11:45:00Z,35.199,35.267,35.156,35.257
2024-01-18T12:00:00Z,35.256,35.256,35.039,35.06
2024-01-18T12:15:00Z,35.06,35.097,34.81,35.062
2024-01-18T12:30:00Z,35.062,35.13,34.958,35.05
2024-01-18T12:45:00Z,35.051,35.12,35.002,35.043
2024-01-18T13:00:00Z,35.045,35.052,34.851,34.881
2024-01-18T13:15:00Z,34.88,34.999,34.815,34.901
2024-01-18T13:30:00Z,34.901,35.182,34.859,35.118
2024-01-18T13:45:00Z,35.116,35.195,35.024,35.03
2024-01-18T14:00:00Z,35.029,35.186,34.937,35.168
2024-01-18T14:15:00Z,35.165,35.208,35.075,35.189
2024-01-18T14:30:00Z,35.189,35.239,35.093,35.153
2024-01-18T14:45:00Z,35.151,35.342,35.147,35.333
2024-01-18T15:00:00Z,35.333,35.343,35.191,35.296
2024-01-18T15:15:00Z,35.296,35.382,35.156,35.212
2024-01-18T15:30:00Z,35.213,35.242,35.06,35.196
2024-01-18T15:45:00Z,35.196,35.27,35.136,35.221
2024-01-18T16:00:00Z,35.22,35.221,34.98,35.092
2024-01-18T16:15:00Z,35.091,35.142,34.815,34.849
2024-01-18T16:30:00Z,34.847,34.895,34.482,34.624
2024-01-18T16:45:00Z,34.62,34.701,33.948,34.366
2024-01-18T17:00:00Z,34.365,34.365,33.886,33.935
2024-01-18T17:15:00Z,33.933,34.442,33.92,34.37
2024-01-18T17:30:00Z,34.37,34.442,34.138,34.17
2024-01-18T17:45:00Z,34.17,34.207,33.809,34.045
2024-01-18T18:00:00Z,34.044,34.114,33.625,33.819
2024-01-18T18:15:00Z,33.819,34.009,33.678,33.684
2024-01-18T18:30:00Z,33.684,33.926,33.618,33.855
2024-01-18T18:45:00Z,33.856,33.91,33.707,33.748
2024-01-18T19:00:00Z,33.749,33.865,33.521,33.556
2024-01-18T19:15:00Z,33.557,33.767,33.449,33.64
2024-01-18T19:30:00Z,33.639,33.681,33.33,33.367
2024-01-18T19:45:00Z,33.369,33.378,32.714,32.978
2024-01-18T20:00:00Z,32.978,33.279,32.896,33.223
2024-01-18T20:15:00Z,33.223,33.284,33.01,33.04
2024-01-18T20:30:00Z,33.041,33.358,32.99,33.269
2024-01-18T20:45:00Z,33.269,33.604,33.26,33.365
2024-01-18T21:00:00Z,33.365,33.472,33.361,33.389
2024-01-18T21:15:00Z,33.389,33.476,33.23,33.422
2024-01-18T21:30:00Z,33.421,33.489,33.292,33.436
2024-01-18T21:45:00Z,33.436,33.53,33.358,33.374
2024-01-18T22:00:00Z,33.374,33.488,33.341,33.416
2024-01-18T22:15:00Z,33.416,33.47,33.329,33.464
2024-01-18T22:30:00Z,33.462,33.806,33.429,33.78
2024-01-18T22:45:00Z,33.78,33.888,33.68,33.752
2024-01-18T23:00:00Z,33.752,33.752,33.519,33.526
2024-01-18T23:15:00Z,33.527,33.687,33.522,33.633
2024-01-18T23:30:00Z,33.63,33.633,33.545,33.625
2024-01-18T23:45:00Z,33.625,33.64,33.517,33.587
2024-01-19T00:00:00Z,33.587,33.703,33.425,33.471
2024-01-19T00:15:00Z,33.472,33.519,33.231,33.249
2024-01-19T00:30:00Z,33.249,33.5,33.202,33.495
2024-01-19T00:45:00Z,33.501,33.545,33.398,33.452
2024-01-19T01:00:00Z,33.451,33.453,33.31,33.362
2024-01-19T01:15:00Z,33.367,33.367,32.983,33.065
2024-01-19T01:30:00Z,33.068,33.337,32.947,33.209
2024-01-19T01:45:00Z,33.209,33.341,33.2,33.24
2024-01-19T02:00:00Z,33.241,33.312,33.161,33.311
2024-01-19T02:15:00Z,33.311,33.325,33.141,33.169
2024-01-19T02:30:00Z,33.17,33.207,32.9,32.945
2024-01-19T02:45:00Z,32.947,33.126,32.941,32.97
2024-01-19T03:00:00Z,32.964,33.043,32.872,32.877
2024-01-19T03:15:00Z,32.876,32.935,32.672,32.742
2024-01-19T03:30:00Z,32.743,33.074,32.6,33.063
2024-01-19T03:45:00Z,33.063,33.179,32.979,33.131
2024-01-19T04:00:00Z,33.13,33.2,33.019,33.057
2024-01-19T04:15:00Z,33.058,33.254,33.057,33.189
2024-01-19T04:30:00Z,33.191,33.28,33.133,33.154
2024-01-19T04:45:00Z,33.155,33.23,33.094,33.142
2024-01-19T05:00:00Z,33.142,33.373,33.091,33.311
2024-01-19T05:15:00Z,33.311,33.399,33.271,33.32
2024-01-19T05:30:00Z,33.32,33.377,33.25,33.327
2024-01-19T05:45:00Z,33.327,33.425,33.327,33.423
2024-01-19T06:00:00Z,33.422,33.473,33.376,33.403
2024-01-19T06:15:00Z,33.402,33.498,33.402,33.488
2024-01-19T06:30:00Z,33.488,33.603,33.465,33.578
2024-01-19T06:45:00Z,33.576,33.696,33.556,33.648
2024-01-19T07:00:00Z,33.65,33.752,33.482,33.495
2024-01-19T07:15:00Z,33.496,33.593,33.472,33.483
2024-01-19T07:30:00Z,33.483,33.567,33.442,33.443
2024-01-19T07:45:00Z,33.443,33.49,33.404,33.436
2024-01-19T08:00:00Z,33.436,33.448,33.287,33.343
2024-01-19T08:15:00Z,33.342,33.405,33.296,33.331
2024-01-19T08:30:00Z,33.331,33.43,33.297,33.383
2024-01-19T08:45:00Z,33.383,33.582,33.379,33.49
2024-01-19T09:00:00Z,33.489,33.653,33.482,33.625
2024-01-19T09:15:00Z,33.625,33.716,33.503,33.532
2024-01-19T09:30:00Z,33.53,33.542,33.421,33.455
2024-01-19T09:45:00Z,33.455,33.567,33.443,33.536
2024-01-19T10:00:00Z,33.537,33.712,33.506,33.638
2024-01-19T10:15:00Z,33.638,33.738,33.586,33.611
2024-01-19T10:30:00Z,33.611,33.682,33.571,33.603
2024-01-19T10:45:00Z,33.602,33.714,33.573,33.701
2024-01-19T11:00:00Z,33.702,33.723,33.592,33.646
2024-01-19T11:15:00Z,33.645,33.713,33.61,33.701
2024-01-19T11:30:00Z,33.702,33.74,33.6,33.624
2024-01-19T11:45:00Z,33.624,33.7,33.572,33.685
2024-01-19T12:00:00Z,33.685,33.686,33.496,33.511
2024-01-19T12:15:00Z,33.512,33.556,33.427,33.454
2024-01-19T12:30:00Z,33.454,33.598,33.436,33.48
2024-01-19T12:45:00Z,33.48,33.557,33.417,33.523
2024-01-19T13:00:00Z,33.523,33.555,33.407,33.424
2024-01-19T13:15:00Z,33.425,33.667,33.421,33.607
2024-01-19T13:30:00Z,33.608,33.673,33.501,33.508
2024-01-19T13:45:00Z,33.505,33.646,33.504,33.62
2024-01-19T14:00:00Z,33.618,33.631,33.37,33.46
2024-01-19T14:15:00Z,33.458,33.462,33.172,33.183
2024-01-19T14:30:00Z,33.187,33.274,33.04,33.093
2024-01-19T14:45:00Z,33.093,33.196,32.915,33.081
2024-01-19T15:00:00Z,33.082,33.137,32.6,32.695
2024-01-19T15:15:00Z,32.699,32.976,32.486,32.56
2024-01-19T15:30:00Z,32.563,32.808,32.541,32.622
2024-01-19T15:45:00Z,32.622,32.83,32.52,32.662
2024-01-19T16:00:00Z,32.667,32.782,32.307,32.422
2024-01-19T16:15:00Z,32.421,32.459,31.949,32.121
2024-01-19T16:30:00Z,32.12,32.147,31.192,31.259
2024-01-19T16:45:00Z,31.258,31.776,31.189,31.388
2024-01-19T17:00:00Z,31.389,31.578,31.238,31.526
2024-01-19T17:15:00Z,31.525,31.725,31.424,31.613
